case_id,act_name
980,g
980,q
980,f
980,e
981,a
981,s
981,o
981,r
981,m
981,k
981,d
982,a
982,s
982,n
982,t
982,a
982,s
982,t
982,n
982,a
982,s
982,n
982,t
982,a
983,a
983,s
983,o
983,r
983,m
983,d
983,k
983,b
983,g
983,c
983,f
983,e
984,a
984,s
984,n
984,t
984,a
984,s
984,o
984,r
984,m
984,k
984,d
985,a
985,s
985,t
985,n
985,a
985,s
985,o
985,r
986,a
986,s
986,o
986,r
986,m
986,d
986,k
986,b
986,g
986,c
986,f
986,e
987,a
987,s
987,t
987,n
987,a
987,s
987,o
987,l
987,m
987,k
988,a
988,s
988,t
988,n
988,a
988,s
988,n
988,t
988,a
988,s
988,t
988,n
988,a
989,a
989,s
989,o
989,l
989,m
989,k
989,d
989,b
989,c
989,g
989,f
989,h
989,j
989,p
989,h
989,j
989,p
989,h
989,j
989,p
989,i
990,a
990,s
990,o
990,r
990,m
990,d
990,k
990,b
990,c
990,g
990,f
990,h
990,j
990,p
990,h
990,j
990,p
990,i
991,a
991,s
991,o
991,r
991,m
991,d
991,k
991,b
991,c
991,g
991,f
991,h
991,j
991,p
991,h
991,j
991,p
991,h
991,j
991,p
991,i
992,a
992,s
992,t
992,n
992,a
992,s
992,o
992,r
992,m
992,k
992,d
993,a
993,s
993,o
993,l
993,m
993,d
993,k
994,a
994,s
994,o
994,r
994,m
994,k
994,d
995,a
995,s
995,n
995,t
995,a
995,s
995,t
995,n
995,a
995,s
995,o
995,r
995,m
995,k
995,d
996,a
996,s
996,t
996,n
996,a
996,s
996,t
996,n
996,a
996,s
996,o
996,r
996,m
996,k
996,d
996,b
996,c
996,g
996,f
996,h
996,j
996,p
996,i
997,a
997,s
997,n
997,t
997,a
997,s
997,n
997,t
997,a
997,s
997,o
997,l
997,m
997,d
997,k
997,b
997,g
997,q
997,f
997,h
997,j
997,p
997,i
998,a
998,s
998,n
998,t
998,a
998,s
998,t
998,n
998,a
998,s
998,t
998,n
998,a
998,s
998,o
998,r
998,m
998,k
998,d
998,b
998,c
998,g
998,f
998,h
998,j
999,a
999,s
999,t
999,n
999,a
999,s
999,o
999,l
999,m
999,k
999,d
1000,a
1000,s
1000,o
1000,r
1000,m
1000,k
1000,d
1000,b
1000,q
1000,g
1000,f
1000,e
